2024-03-04 10:28:03 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-03-04 16:46:24 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 1 keys and 7 values 
2024-03-04 16:46:25 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 15 ms to scan 1 urls, producing 2 keys and 8 values 
2024-03-04 16:46:25 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 262 ms to scan 220 urls, producing 0 keys and 0 values 
2024-03-04 16:46:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[975d534d-537e-49e5-8a92-c511ddc46006] RpcClient init label, labels = {module=naming, source=sdk}
2024-03-04 16:46:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[975d534d-537e-49e5-8a92-c511ddc46006] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-03-04 16:46:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[975d534d-537e-49e5-8a92-c511ddc46006] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-03-04 16:46:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[975d534d-537e-49e5-8a92-c511ddc46006] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-03-04 16:46:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[975d534d-537e-49e5-8a92-c511ddc46006] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-03-04 16:46:27 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[975d534d-537e-49e5-8a92-c511ddc46006] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1709541988321_120.227.131.104_44788
2024-03-04 16:46:27 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[975d534d-537e-49e5-8a92-c511ddc46006] Notify connected event to listeners.
2024-03-04 16:46:27 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[975d534d-537e-49e5-8a92-c511ddc46006] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-03-04 16:46:27 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[975d534d-537e-49e5-8a92-c511ddc46006] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$856/1836406440
2024-03-04 16:46:29 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-03-04 16:46:29 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-03-04 16:46:29 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.10.9:10201 register finished
2024-03-04 16:46:29 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-03-04 16:46:29 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-03-04 16:46:29 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-03-04 16:46:29 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 14.427 seconds (JVM running for 15.871)
2024-03-04 16:46:34 |INFO  |Thread-15 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-03-04 16:46:35 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-03-04 16:46:35 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-03-04 16:46:35 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
2024-03-04 19:09:33 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-03-04 19:09:36 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=7ace0ba2-cf5f-3e6a-b472-13157d2bf5bf
2024-03-04 19:09:37 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 10201 (http)
2024-03-04 19:09:38 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-10201"]
2024-03-04 19:09:38 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2024-03-04 19:09:38 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2024-03-04 19:09:38 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2024-03-04 19:09:38 |INFO  |main |ServletWebServerApplicationContext.java:290 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 4692 ms
2024-03-04 19:09:39 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-03-04 19:09:39 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-03-04 19:09:44 |INFO  |main |WebMvcPropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.WebMvcPropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
2024-03-04 19:09:45 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of 2b6b0afb-3714-415b-b6b5-bd0fcb7886cc
2024-03-04 19:09:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 85 ms to scan 1 urls, producing 3 keys and 6 values 
2024-03-04 19:09:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 27 ms to scan 1 urls, producing 4 keys and 9 values 
2024-03-04 19:09:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 23 ms to scan 1 urls, producing 3 keys and 10 values 
2024-03-04 19:09:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 279 ms to scan 220 urls, producing 0 keys and 0 values 
2024-03-04 19:09:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 15 ms to scan 1 urls, producing 1 keys and 5 values 
2024-03-04 19:09:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 22 ms to scan 1 urls, producing 1 keys and 7 values 
2024-03-04 19:09:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 19 ms to scan 1 urls, producing 2 keys and 8 values 
2024-03-04 19:09:46 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 175 ms to scan 220 urls, producing 0 keys and 0 values 
2024-03-04 19:09:46 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[2b6b0afb-3714-415b-b6b5-bd0fcb7886cc] RpcClient init label, labels = {module=naming, source=sdk}
2024-03-04 19:09:46 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[2b6b0afb-3714-415b-b6b5-bd0fcb7886cc] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-03-04 19:09:46 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[2b6b0afb-3714-415b-b6b5-bd0fcb7886cc] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-03-04 19:09:46 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[2b6b0afb-3714-415b-b6b5-bd0fcb7886cc] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-03-04 19:09:46 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[2b6b0afb-3714-415b-b6b5-bd0fcb7886cc] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-03-04 19:09:48 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[2b6b0afb-3714-415b-b6b5-bd0fcb7886cc] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1709550589143_120.227.131.104_44407
2024-03-04 19:09:48 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[2b6b0afb-3714-415b-b6b5-bd0fcb7886cc] Notify connected event to listeners.
2024-03-04 19:09:48 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[2b6b0afb-3714-415b-b6b5-bd0fcb7886cc] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-03-04 19:09:48 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[2b6b0afb-3714-415b-b6b5-bd0fcb7886cc] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$857/424573103
2024-03-04 19:09:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-03-04 19:09:50 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-03-04 19:09:50 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.10.9:10201 register finished
2024-03-04 19:09:50 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-03-04 19:09:50 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-03-04 19:09:50 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-03-04 19:09:50 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 20.57 seconds (JVM running for 22.683)
2024-03-04 19:10:04 |INFO  |http-nio-10201-exec-2 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-04 19:10:04 |INFO  |http-nio-10201-exec-2 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-03-04 19:10:04 |INFO  |http-nio-10201-exec-2 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 4 ms
2024-03-04 19:10:33 |INFO  |Thread-21 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-03-04 19:10:34 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-03-04 19:10:34 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-03-04 19:10:34 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
2024-03-04 19:10:48 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-03-04 19:10:54 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=7ace0ba2-cf5f-3e6a-b472-13157d2bf5bf
2024-03-04 19:10:55 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 10201 (http)
2024-03-04 19:10:55 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-10201"]
2024-03-04 19:10:55 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2024-03-04 19:10:55 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2024-03-04 19:10:56 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2024-03-04 19:10:56 |INFO  |main |ServletWebServerApplicationContext.java:290 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 5939 ms
2024-03-04 19:10:57 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-03-04 19:10:57 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-03-04 19:11:01 |INFO  |main |WebMvcPropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.WebMvcPropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
2024-03-04 19:11:02 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of 135af0f9-1327-4355-95b9-e526a05b5815
2024-03-04 19:11:02 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 48 ms to scan 1 urls, producing 3 keys and 6 values 
2024-03-04 19:11:02 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 21 ms to scan 1 urls, producing 4 keys and 9 values 
2024-03-04 19:11:02 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 21 ms to scan 1 urls, producing 3 keys and 10 values 
2024-03-04 19:11:02 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 275 ms to scan 220 urls, producing 0 keys and 0 values 
2024-03-04 19:11:02 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 13 ms to scan 1 urls, producing 1 keys and 5 values 
2024-03-04 19:11:02 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 13 ms to scan 1 urls, producing 1 keys and 7 values 
2024-03-04 19:11:02 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 2 keys and 8 values 
2024-03-04 19:11:03 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 223 ms to scan 220 urls, producing 0 keys and 0 values 
2024-03-04 19:11:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[135af0f9-1327-4355-95b9-e526a05b5815] RpcClient init label, labels = {module=naming, source=sdk}
2024-03-04 19:11:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[135af0f9-1327-4355-95b9-e526a05b5815] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-03-04 19:11:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[135af0f9-1327-4355-95b9-e526a05b5815] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-03-04 19:11:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[135af0f9-1327-4355-95b9-e526a05b5815] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-03-04 19:11:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[135af0f9-1327-4355-95b9-e526a05b5815] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-03-04 19:11:05 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[135af0f9-1327-4355-95b9-e526a05b5815] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1709550665825_120.227.131.104_44584
2024-03-04 19:11:05 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[135af0f9-1327-4355-95b9-e526a05b5815] Notify connected event to listeners.
2024-03-04 19:11:05 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[135af0f9-1327-4355-95b9-e526a05b5815] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-03-04 19:11:05 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[135af0f9-1327-4355-95b9-e526a05b5815] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$857/1998372115
2024-03-04 19:11:07 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-03-04 19:11:07 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-03-04 19:11:07 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.10.9:10201 register finished
2024-03-04 19:11:07 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-03-04 19:11:07 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-03-04 19:11:08 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-03-04 19:11:08 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCollectGroupUsingGET_1
2024-03-04 19:11:08 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCommentUsingGET_1
2024-03-04 19:11:08 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getDanmakuUsingGET_1
2024-03-04 19:11:08 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 22.217 seconds (JVM running for 24.076)
2024-03-04 19:11:16 |INFO  |http-nio-10201-exec-3 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-04 19:11:16 |INFO  |http-nio-10201-exec-3 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-03-04 19:11:16 |INFO  |http-nio-10201-exec-3 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 4 ms
2024-03-04 19:11:34 |INFO  |http-nio-10201-exec-9 |PlayController.java:64 |ljl.bilibili.video.controller.audience_reactions.play.PlayController |1
2024-03-04 19:12:58 |INFO  |http-nio-10201-exec-8 |PlayController.java:64 |ljl.bilibili.video.controller.audience_reactions.play.PlayController |1
2024-03-04 19:14:11 |INFO  |http-nio-10201-exec-7 |PlayController.java:64 |ljl.bilibili.video.controller.audience_reactions.play.PlayController |1
2024-03-04 19:14:19 |INFO  |http-nio-10201-exec-6 |PlayController.java:64 |ljl.bilibili.video.controller.audience_reactions.play.PlayController |1
2024-03-04 19:15:23 |INFO  |Thread-19 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-03-04 19:15:24 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-03-04 19:15:24 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-03-04 19:15:24 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
2024-03-04 19:15:42 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-03-04 19:15:46 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=5a285593-566d-3bce-94f7-dbfa43d75ca3
2024-03-04 19:15:48 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 10201 (http)
2024-03-04 19:15:48 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-10201"]
2024-03-04 19:15:48 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2024-03-04 19:15:48 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2024-03-04 19:15:48 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2024-03-04 19:15:48 |INFO  |main |ServletWebServerApplicationContext.java:290 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 6203 ms
2024-03-04 19:15:50 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-03-04 19:15:51 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-03-04 19:15:55 |INFO  |main |FeignClientFactoryBean.java:418 |org.springframework.cloud.openfeign.FeignClientFactoryBean |For 'search' URL not provided. Will try picking an instance via load-balancing.
2024-03-04 19:15:56 |INFO  |main |WebMvcPropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.WebMvcPropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
2024-03-04 19:15:57 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of d47f6e82-dbd2-4a9b-989a-b860219afe12
2024-03-04 19:15:57 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 49 ms to scan 1 urls, producing 3 keys and 6 values 
2024-03-04 19:15:57 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 24 ms to scan 1 urls, producing 4 keys and 9 values 
2024-03-04 19:15:57 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 18 ms to scan 1 urls, producing 3 keys and 10 values 
2024-03-04 19:15:58 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 300 ms to scan 220 urls, producing 0 keys and 0 values 
2024-03-04 19:15:58 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 17 ms to scan 1 urls, producing 1 keys and 5 values 
2024-03-04 19:15:58 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 13 ms to scan 1 urls, producing 1 keys and 7 values 
2024-03-04 19:15:58 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 15 ms to scan 1 urls, producing 2 keys and 8 values 
2024-03-04 19:15:58 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 234 ms to scan 220 urls, producing 0 keys and 0 values 
2024-03-04 19:15:58 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d47f6e82-dbd2-4a9b-989a-b860219afe12] RpcClient init label, labels = {module=naming, source=sdk}
2024-03-04 19:15:58 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d47f6e82-dbd2-4a9b-989a-b860219afe12] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-03-04 19:15:58 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d47f6e82-dbd2-4a9b-989a-b860219afe12] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-03-04 19:15:58 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d47f6e82-dbd2-4a9b-989a-b860219afe12] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-03-04 19:15:58 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d47f6e82-dbd2-4a9b-989a-b860219afe12] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-03-04 19:16:00 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d47f6e82-dbd2-4a9b-989a-b860219afe12] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1709550961504_120.227.131.104_45011
2024-03-04 19:16:00 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d47f6e82-dbd2-4a9b-989a-b860219afe12] Notify connected event to listeners.
2024-03-04 19:16:00 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d47f6e82-dbd2-4a9b-989a-b860219afe12] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-03-04 19:16:00 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d47f6e82-dbd2-4a9b-989a-b860219afe12] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$857/212207240
2024-03-04 19:16:02 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
