2024-02-17 11:47:19 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-17 14:01:23 |INFO  |main |XxlJobConfig.java:46 |ljl.video.config.XxlJobConfig |>>>>>>>>>>> xxl-job config init.
2024-02-17 14:01:24 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of 87706bac-8871-4d6c-932b-a02d3e54459c
2024-02-17 14:01:24 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 52 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-17 14:01:24 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 16 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-17 14:01:24 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 19 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-17 14:01:25 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 182 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-17 14:01:25 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 10 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-17 14:01:25 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-17 14:01:25 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 11 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-17 14:01:25 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 173 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-17 14:01:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[87706bac-8871-4d6c-932b-a02d3e54459c] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-17 14:01:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[87706bac-8871-4d6c-932b-a02d3e54459c] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-17 14:01:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[87706bac-8871-4d6c-932b-a02d3e54459c] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-17 14:01:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[87706bac-8871-4d6c-932b-a02d3e54459c] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-17 14:01:25 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[87706bac-8871-4d6c-932b-a02d3e54459c] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-17 14:01:27 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[87706bac-8871-4d6c-932b-a02d3e54459c] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1708149687167_120.227.129.112_46743
2024-02-17 14:01:27 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[87706bac-8871-4d6c-932b-a02d3e54459c] Notify connected event to listeners.
2024-02-17 14:01:27 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[87706bac-8871-4d6c-932b-a02d3e54459c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-17 14:01:27 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[87706bac-8871-4d6c-932b-a02d3e54459c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$884/2094564124
2024-02-17 14:01:28 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler2, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@50a1af86[class ljl.video.handler.SampleXxlJob#demoJobHandler2]
2024-02-17 14:01:28 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:httpJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@3e0327dd[class ljl.video.handler.SampleXxlJob#httpJobHandler]
2024-02-17 14:01:28 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@ebff59d[class ljl.video.handler.SampleXxlJob#demoJobHandler]
2024-02-17 14:01:29 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-02-17 14:01:29 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-02-17 14:01:29 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.0.100:10201 register finished
2024-02-17 14:01:29 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-02-17 14:01:29 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-02-17 14:01:29 |INFO  |Thread-52 |EmbedServer.java:82 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server start success, nettype = class com.xxl.job.core.server.EmbedServer, port = 9910
2024-02-17 14:01:29 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-02-17 14:01:29 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCollectGroupUsingGET_1
2024-02-17 14:01:29 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCommentUsingGET_1
2024-02-17 14:01:29 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getDanmakuUsingGET_1
2024-02-17 14:01:30 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 21.616 seconds (JVM running for 23.14)
2024-02-17 14:02:03 |INFO  |http-nio-10201-exec-2 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-17 14:02:03 |INFO  |http-nio-10201-exec-2 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-17 14:02:03 |INFO  |http-nio-10201-exec-2 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 2 ms
2024-02-17 14:02:03 |INFO  |http-nio-10201-exec-2 |CollectController.java:27 |ljl.video.controller.audience_reactions.collect.CollectController |收藏视频
2024-02-17 14:02:03 |INFO  |http-nio-10201-exec-2 |CollectController.java:28 |ljl.video.controller.audience_reactions.collect.CollectController |CollectRequest(videoId=3, collectGroupId=2)
2024-02-17 14:02:03 |INFO  |http-nio-10201-exec-2 |CollectController.java:29 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-17 14:02:03 |INFO  |http-nio-10201-exec-2 |CollectController.java:30 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-17 14:02:03 |INFO  |http-nio-10201-exec-2 |CollectController.java:31 |ljl.video.controller.audience_reactions.collect.CollectController |

2024-02-17 14:02:03 |INFO  |http-nio-10201-exec-2 |DruidDataSource.java:975 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2024-02-17 14:09:30 |INFO  |Thread-37 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-17 14:09:30 |INFO  |Thread-21 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-02-17 14:09:30 |INFO  |Thread-34 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-17 14:09:31 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-17 14:09:31 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-17 14:09:31 |INFO  |Thread-52 |EmbedServer.java:91 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server stop.
2024-02-17 14:09:31 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:87 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job registry-remove success, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='demo-service-impl', registryValue='http://192.168.0.100:9910/'}, registryResult:ReturnT [code=200, msg=null, content=null]
2024-02-17 14:09:31 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:105 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job, executor registry thread destroy.
2024-02-17 14:09:31 |INFO  |SpringApplicationShutdownHook |EmbedServer.java:117 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server destroy success.
2024-02-17 14:09:31 |INFO  |xxl-job, executor TriggerCallbackThread |TriggerCallbackThread.java:98 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor callback thread destroy.
2024-02-17 14:09:31 |INFO  |Thread-51 |TriggerCallbackThread.java:128 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor retry callback thread destroy.
2024-02-17 14:09:31 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closing ...
2024-02-17 14:09:31 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2136 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closed
2024-02-17 14:09:45 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-17 14:09:49 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=7e338eff-df0c-3b52-a0a7-d307671e6920
2024-02-17 14:09:50 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 10201 (http)
2024-02-17 14:09:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-10201"]
2024-02-17 14:09:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2024-02-17 14:09:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2024-02-17 14:09:51 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2024-02-17 14:09:51 |INFO  |main |ServletWebServerApplicationContext.java:290 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 5283 ms
2024-02-17 14:09:51 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-17 14:09:52 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-17 14:09:57 |INFO  |main |WebMvcPropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.WebMvcPropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
2024-02-17 14:09:57 |INFO  |main |XxlJobConfig.java:46 |ljl.video.config.XxlJobConfig |>>>>>>>>>>> xxl-job config init.
2024-02-17 14:09:59 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of ff5b7314-8269-4192-b000-ea341cabe0ac
2024-02-17 14:09:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 41 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-17 14:09:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 18 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-17 14:09:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 15 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-17 14:09:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 170 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-17 14:09:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-17 14:09:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 13 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-17 14:09:59 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 16 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-17 14:10:00 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 348 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-17 14:10:00 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ff5b7314-8269-4192-b000-ea341cabe0ac] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-17 14:10:00 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ff5b7314-8269-4192-b000-ea341cabe0ac] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-17 14:10:00 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ff5b7314-8269-4192-b000-ea341cabe0ac] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-17 14:10:00 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ff5b7314-8269-4192-b000-ea341cabe0ac] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-17 14:10:00 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ff5b7314-8269-4192-b000-ea341cabe0ac] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-17 14:10:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ff5b7314-8269-4192-b000-ea341cabe0ac] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1708150203400_120.227.129.112_47084
2024-02-17 14:10:03 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ff5b7314-8269-4192-b000-ea341cabe0ac] Notify connected event to listeners.
2024-02-17 14:10:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ff5b7314-8269-4192-b000-ea341cabe0ac] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-17 14:10:03 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ff5b7314-8269-4192-b000-ea341cabe0ac] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$884/1360472392
2024-02-17 14:10:05 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@cfc4601[class ljl.video.handler.SampleXxlJob#demoJobHandler]
2024-02-17 14:10:05 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:httpJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@240291d9[class ljl.video.handler.SampleXxlJob#httpJobHandler]
2024-02-17 14:10:05 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler2, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@450f0d89[class ljl.video.handler.SampleXxlJob#demoJobHandler2]
2024-02-17 14:10:06 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-02-17 14:10:06 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-02-17 14:10:06 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.0.100:10201 register finished
2024-02-17 14:10:06 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-02-17 14:10:06 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-02-17 14:10:06 |INFO  |Thread-55 |EmbedServer.java:82 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server start success, nettype = class com.xxl.job.core.server.EmbedServer, port = 9910
2024-02-17 14:10:07 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-02-17 14:10:07 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCollectGroupUsingGET_1
2024-02-17 14:10:07 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCommentUsingGET_1
2024-02-17 14:10:07 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getDanmakuUsingGET_1
2024-02-17 14:10:08 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 26.46 seconds (JVM running for 28.087)
2024-02-17 14:31:08 |INFO  |Thread-21 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-17 14:31:08 |INFO  |Thread-35 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-17 14:31:08 |INFO  |Thread-21 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-02-17 14:31:08 |INFO  |Thread-38 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-17 14:31:09 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-17 14:31:09 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-17 14:31:09 |INFO  |Thread-55 |EmbedServer.java:91 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server stop.
2024-02-17 14:31:09 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:87 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job registry-remove success, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='demo-service-impl', registryValue='http://192.168.0.100:9910/'}, registryResult:ReturnT [code=200, msg=null, content=null]
2024-02-17 14:31:09 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:105 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job, executor registry thread destroy.
2024-02-17 14:31:09 |INFO  |SpringApplicationShutdownHook |EmbedServer.java:117 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server destroy success.
2024-02-17 14:31:09 |INFO  |xxl-job, executor TriggerCallbackThread |TriggerCallbackThread.java:98 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor callback thread destroy.
2024-02-17 14:31:09 |INFO  |Thread-54 |TriggerCallbackThread.java:128 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor retry callback thread destroy.
2024-02-17 14:31:09 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
2024-02-17 16:35:53 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-17 16:35:56 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=7e338eff-df0c-3b52-a0a7-d307671e6920
2024-02-17 16:35:57 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 10201 (http)
2024-02-17 16:35:57 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-10201"]
2024-02-17 16:35:57 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2024-02-17 16:35:57 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2024-02-17 16:35:58 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2024-02-17 16:35:58 |INFO  |main |ServletWebServerApplicationContext.java:290 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 4815 ms
2024-02-17 16:36:00 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-17 16:36:01 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-17 16:36:06 |INFO  |main |WebMvcPropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.WebMvcPropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
2024-02-17 16:36:06 |INFO  |main |XxlJobConfig.java:46 |ljl.video.config.XxlJobConfig |>>>>>>>>>>> xxl-job config init.
2024-02-17 16:36:07 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of a9fc227b-88d7-4f7c-9a50-2ed77d0029f2
2024-02-17 16:36:07 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 98 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-17 16:36:07 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 23 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-17 16:36:07 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 17 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-17 16:36:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 207 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-17 16:36:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-17 16:36:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-17 16:36:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 10 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-17 16:36:08 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 170 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-17 16:36:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[a9fc227b-88d7-4f7c-9a50-2ed77d0029f2] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-17 16:36:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[a9fc227b-88d7-4f7c-9a50-2ed77d0029f2] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-17 16:36:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[a9fc227b-88d7-4f7c-9a50-2ed77d0029f2] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-17 16:36:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[a9fc227b-88d7-4f7c-9a50-2ed77d0029f2] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-17 16:36:08 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[a9fc227b-88d7-4f7c-9a50-2ed77d0029f2] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-17 16:36:11 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[a9fc227b-88d7-4f7c-9a50-2ed77d0029f2] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1708158971620_120.227.129.112_46910
2024-02-17 16:36:11 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[a9fc227b-88d7-4f7c-9a50-2ed77d0029f2] Notify connected event to listeners.
2024-02-17 16:36:11 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[a9fc227b-88d7-4f7c-9a50-2ed77d0029f2] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-17 16:36:11 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[a9fc227b-88d7-4f7c-9a50-2ed77d0029f2] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$884/204438627
2024-02-17 16:36:13 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@416c1b0[class ljl.video.handler.SampleXxlJob#demoJobHandler]
